Year,STATE_COUNTY,Yes,No,Issue,Issue2,Issue3
2016,MO_NODAWAY,5947,3127,campaign_finance_limits
2016,MO_OREGON,2839,1487,campaign_finance_limits
2016,MO_OSAGE,4451,2388,campaign_finance_limits
2016,MO_OZARK,2985,1300,campaign_finance_limits
2016,MO_PEMISCOT,3377,2037,campaign_finance_limits
2016,MO_PERRY,5847,2292,campaign_finance_limits
2016,MO_PETTIS,12400,5105,campaign_finance_limits
2016,MO_PHELPS,12533,5509,campaign_finance_limits
2016,MO_PIKE,4505,2601,campaign_finance_limits
2016,MO_PLATTE,34437,13459,campaign_finance_limits
2016,MO_POLK,8781,4646,campaign_finance_limits
2016,MO_PULASKI,9046,4040,campaign_finance_limits
2016,MO_PUTNAM,1489,720,campaign_finance_limits
2016,MO_RALLS,3516,1527,campaign_finance_limits
2016,MO_RANDOLPH,6648,3470,campaign_finance_limits
2016,MO_RAY,7066,3387,campaign_finance_limits
2016,MO_REYNOLDS,1731,1094,campaign_finance_limits
2016,MO_RIPLEY,3351,1838,campaign_finance_limits
2016,MO_SALINE,5866,3038,campaign_finance_limits
2016,MO_SCHUYLER,1219,610,campaign_finance_limits
2016,MO_SCOTLAND,1169,690,campaign_finance_limits
2016,MO_SCOTT,11230,5349,campaign_finance_limits
2016,MO_SHANNON,2259,1444,campaign_finance_limits
2016,MO_SHELBY,2002,1114,campaign_finance_limits
2016,MO_ST.CHARLES,142000,52163,campaign_finance_limits
2016,MO_ST.CLAIR,2964,1557,campaign_finance_limits
2016,MO_ST.FRANCOIS,16728,6970,campaign_finance_limits
2016,MO_ST.LOUIS,363812,134897,campaign_finance_limits
2016,MO_ST.LOUISCITY,90947,34691,campaign_finance_limits
2016,MO_STE.GENEVIEVE,5844,2118,campaign_finance_limits
2016,MO_STODDARD,8605,4085,campaign_finance_limits
2016,MO_STONE,11687,4306,campaign_finance_limits
2016,MO_SULLIVAN,1561,827,campaign_finance_limits
2016,MO_TANEY,16003,6405,campaign_finance_limits
2016,MO_TEXAS,6943,3598,campaign_finance_limits
2016,MO_VERNON,5231,2988,campaign_finance_limits
2016,MO_WARREN,10270,4951,campaign_finance_limits
2016,MO_WASHINGTON,5426,3365,campaign_finance_limits
2016,MO_WAYNE,3394,2005,campaign_finance_limits
2016,MO_WEBSTER,10858,5359,campaign_finance_limits
2016,MO_WORTH,641,364,campaign_finance_limits
2016,MO_WRIGHT,4885,2756,campaign_finance_limits
2016,MO_ADAIR,5886,3974,voter_id_law
2016,MO_ANDREW,6242,2568,voter_id_law
2016,MO_ATCHISON,1911,707,voter_id_law
2016,MO_AUDRAIN,6513,3162,voter_id_law
2016,MO_BARRY,10569,3706,voter_id_law
2016,MO_BARTON,4203,1515,voter_id_law
2016,MO_BATES,5239,2461,voter_id_law
2016,MO_BENTON,6676,2549,voter_id_law
2016,MO_BOLLINGER,3925,1504,voter_id_law
2016,MO_BOONE,42269,37489,voter_id_law
2016,MO_BUCHANAN,23789,10959,voter_id_law
2016,MO_BUTLER,11969,4151,voter_id_law
2016,MO_CALDWELL,2842,1363,voter_id_law
2016,MO_CALLAWAY,12591,6034,voter_id_law
2016,MO_CAMDEN,16351,5600,voter_id_law
2016,MO_CAPEGIRARDEAU,26418,9553,voter_id_law
2016,MO_CARROLL,2970,1199,voter_id_law
2016,MO_CARTER,1762,837,voter_id_law
2016,MO_CASS,36038,13859,voter_id_law
2016,MO_CEDAR,4398,1678,voter_id_law
2016,MO_CHARITON,2425,1371,voter_id_law
2016,MO_CHRISTIAN,29689,10755,voter_id_law
2016,MO_CLARK,2073,1110,voter_id_law
2016,MO_CLAY,71259,35859,voter_id_law
2016,MO_CLINTON,7087,2899,voter_id_law
2016,MO_COLE,24253,12438,voter_id_law
2016,MO_COOPER,5289,2434,voter_id_law
2016,MO_CRAWFORD,6518,2986,voter_id_law
2016,MO_DADE,2705,1139,voter_id_law
2016,MO_DALLAS,4976,2232,voter_id_law
2016,MO_DAVIESS,2546,1070,voter_id_law
2016,MO_DEKALB,3262,1211,voter_id_law
2016,MO_DENT,4436,2074,voter_id_law
2016,MO_DOUGLAS,4508,1831,voter_id_law
2016,MO_DUNKLIN,7026,2887,voter_id_law
2016,MO_FRANKLIN,33783,15149,voter_id_law
2016,MO_GASCONADE,4879,2183,voter_id_law
2016,MO_GENTRY,1939,984,voter_id_law
2016,MO_GREENE,84225,42266,voter_id_law
2016,MO_GRUNDY,2813,1472,voter_id_law
2016,MO_HARRISON,2405,1092,voter_id_law
2016,MO_HENRY,6782,2824,voter_id_law
2016,MO_HICKORY,3125,1411,voter_id_law
2016,MO_HOLT,1615,629,voter_id_law
2016,MO_HOWARD,2899,1728,voter_id_law
2016,MO_HOWELL,11711,5066,voter_id_law
2016,MO_IRON,2633,1450,voter_id_law
2016,MO_JACKSON,110948,56009,voter_id_law
2016,MO_JASPER,34517,12753,voter_id_law
2016,MO_JEFFERSON,72405,31132,voter_id_law
2016,MO_JOHNSON,14386,6413,voter_id_law
2016,MO_KANSASCITY,48371,75674,voter_id_law
2016,MO_KNOX,1109,655,voter_id_law
2016,MO_LACLEDE,11385,4264,voter_id_law
2016,MO_LAFAYETTE,10577,4806,voter_id_law
2016,MO_LAWRENCE,11850,4370,voter_id_law
2016,MO_LEWIS,2861,1438,voter_id_law
2016,MO_LINCOLN,17683,6489,voter_id_law
2016,MO_LINN,3534,1783,voter_id_law
2016,MO_LIVINGSTON,4151,1906,voter_id_law
2016,MO_MACON,5028,2307,voter_id_law
2016,MO_MADISON,3609,1567,voter_id_law
2016,MO_MARIES,2972,1397,voter_id_law
2016,MO_MARION,8632,3890,voter_id_law
2016,MO_MCDONALD,5967,1827,voter_id_law
2016,MO_MERCER,1099,483,voter_id_law
2016,MO_MILLER,7748,3222,voter_id_law
2016,MO_MISSISSIPPI,3332,1460,voter_id_law
2016,MO_MONITEAU,4579,1928,voter_id_law
2016,MO_MONROE,2645,1303,voter_id_law
2016,MO_MONTGOMERY,3625,1576,voter_id_law
2016,MO_MORGAN,5927,2611,voter_id_law
2016,MO_NEWMADRID,4871,2048,voter_id_law
2016,MO_NEWTON,18982,6844,voter_id_law
2016,MO_NODAWAY,5913,3191,voter_id_law
2016,MO_OREGON,2838,1515,voter_id_law
2016,MO_OSAGE,4714,2090,voter_id_law
2016,MO_OZARK,2955,1313,voter_id_law
2016,MO_PEMISCOT,3881,1542,voter_id_law
2016,MO_PERRY,5919,2268,voter_id_law
2016,MO_PETTIS,12816,4826,voter_id_law
2016,MO_PHELPS,12491,5528,voter_id_law
2016,MO_PIKE,4698,2399,voter_id_law
2016,MO_PLATTE,31778,16246,voter_id_law
2016,MO_POLK,9633,3817,voter_id_law
2016,MO_PULASKI,9547,3537,voter_id_law
2016,MO_PUTNAM,1563,639,voter_id_law
2016,MO_RALLS,3534,1497,voter_id_law
2016,MO_RANDOLPH,6988,3125,voter_id_law
2016,MO_RAY,7175,3313,voter_id_law
2016,MO_REYNOLDS,1769,1030,voter_id_law
2016,MO_RIPLEY,3698,1507,voter_id_law
2016,MO_SALINE,5896,3041,voter_id_law
2016,MO_SCHUYLER,1216,616,voter_id_law
2016,MO_SCOTLAND,1175,689,voter_id_law
2016,MO_SCOTT,12238,4361,voter_id_law
2016,MO_SHANNON,2263,1456,voter_id_law
2016,MO_SHELBY,1987,1084,voter_id_law
2016,MO_ST.CHARLES,132919,62213,voter_id_law
2016,MO_ST.CLAIR,3185,1339,voter_id_law
2016,MO_ST.FRANCOIS,16870,7038,voter_id_law
2016,MO_ST.LOUIS,268286,231091,voter_id_law
2016,MO_ST.LOUISCITY,44889,81678,voter_id_law
2016,MO_STE.GENEVIEVE,5266,2747,voter_id_law
2016,MO_STODDARD,9392,3383,voter_id_law
2016,MO_STONE,12408,3677,voter_id_law
2016,MO_SULLIVAN,1647,763,voter_id_law
2016,MO_TANEY,17262,5253,voter_id_law
2016,MO_TEXAS,7314,3219,voter_id_law
2016,MO_VERNON,5698,2492,voter_id_law
2016,MO_WARREN,10829,4350,voter_id_law
2016,MO_WASHINGTON,6110,2745,voter_id_law
2016,MO_WAYNE,3577,1834,voter_id_law
2016,MO_WEBSTER,11549,4739,voter_id_law
2016,MO_WORTH,686,314,voter_id_law
2016,MO_WRIGHT,5487,2156,voter_id_law
2014,MO_ADAIR,2211,1821,right_to_farm
2014,MO_ANDREW,2309,1489,right_to_farm
2014,MO_ATCHISON,1039,473,right_to_farm
2014,MO_AUDRAIN,2501,1530,right_to_farm
2014,MO_BARRY,4158,2085,right_to_farm
2014,MO_BARTON,1557,529,right_to_farm
2014,MO_BATES,2331,872,right_to_farm
2014,MO_BENTON,2825,1455,right_to_farm
2014,MO_BOLLINGER,2214,661,right_to_farm
2014,MO_BOONE,8963,18476,right_to_farm
2014,MO_BUCHANAN,7242,6891,right_to_farm
2014,MO_BUTLER,3964,2847,right_to_farm
2014,MO_CALDWELL,1411,538,right_to_farm
2014,MO_CALLAWAY,3554,3609,right_to_farm
2014,MO_CAMDEN,5253,4047,right_to_farm
2014,MO_CAPEGIRARDEAU,10339,5191,right_to_farm
2014,MO_CARROLL,1779,391,right_to_farm
2014,MO_CARTER,931,851,right_to_farm
2014,MO_CASS,9606,7899,right_to_farm
2014,MO_CEDAR,2160,1081,right_to_farm
2014,MO_CHARITON,1742,679,right_to_farm
2014,MO_CHRISTIAN,5794,7472,right_to_farm
2014,MO_CLARK,1171,424,right_to_farm
2014,MO_CLAY,13415,16439,right_to_farm
2014,MO_CLINTON,2502,1843,right_to_farm
2014,MO_COLE,8982,7297,right_to_farm
2014,MO_COOPER,2585,1207,right_to_farm
2014,MO_CRAWFORD,2345,1495,right_to_farm
2014,MO_DADE,1252,689,right_to_farm
2014,MO_DALLAS,3200,1049,right_to_farm
2014,MO_DAVIESS,1208,396,right_to_farm
2014,MO_DEKALB,1549,507,right_to_farm
2014,MO_DENT,1722,836,right_to_farm
2014,MO_DOUGLAS,2006,1719,right_to_farm
2014,MO_DUNKLIN,2541,1661,right_to_farm
2014,MO_FRANKLIN,11900,8587,right_to_farm
2014,MO_GASCONADE,2588,1078,right_to_farm
2014,MO_GENTRY,956,352,right_to_farm
2014,MO_GREENE,14651,24638,right_to_farm
2014,MO_GRUNDY,1715,439,right_to_farm
2014,MO_HARRISON,1809,488,right_to_farm
2014,MO_HENRY,2770,1551,right_to_farm
2014,MO_HICKORY,1576,656,right_to_farm
2014,MO_HOLT,942,343,right_to_farm
2014,MO_HOWARD,1233,972,right_to_farm
2014,MO_HOWELL,2889,2584,right_to_farm
2014,MO_IRON,1172,1085,right_to_farm
2014,MO_JACKSON,22139,28036,right_to_farm
2014,MO_JASPER,8933,5721,right_to_farm
2014,MO_JEFFERSON,14395,17579,right_to_farm
2014,MO_JOHNSON,4805,3662,right_to_farm
2014,MO_KANSASCITY,14528,23323,right_to_farm
2014,MO_KNOX,778,439,right_to_farm
2014,MO_LACLEDE,5016,2103,right_to_farm
2014,MO_LAFAYETTE,4965,2266,right_to_farm
2014,MO_LAWRENCE,4690,2700,right_to_farm
2014,MO_LEWIS,1190,608,right_to_farm
2014,MO_LINCOLN,6072,3281,right_to_farm
2014,MO_LINN,1486,970,right_to_farm
2014,MO_LIVINGSTON,1704,1054,right_to_farm
2014,MO_MACON,2323,1304,right_to_farm
2014,MO_MADISON,1222,673,right_to_farm
2014,MO_MARIES,1658,583,right_to_farm
2014,MO_MARION,2801,2007,right_to_farm
2014,MO_MCDONALD,2082,651,right_to_farm
2014,MO_MERCER,858,133,right_to_farm
2014,MO_MILLER,3470,1460,right_to_farm
2014,MO_MISSISSIPPI,1889,685,right_to_farm
2014,MO_MONITEAU,2472,869,right_to_farm
2014,MO_MONROE,1306,813,right_to_farm
2014,MO_MONTGOMERY,1884,705,right_to_farm
2014,MO_MORGAN,2912,1515,right_to_farm
2014,MO_NEWMADRID,1929,1295,right_to_farm
2014,MO_NEWTON,5863,3036,right_to_farm
2014,MO_NODAWAY,2708,1664,right_to_farm
2014,MO_OREGON,995,795,right_to_farm
2014,MO_OSAGE,2875,824,right_to_farm
2014,MO_OZARK,1347,1188,right_to_farm
2014,MO_PEMISCOT,1324,808,right_to_farm
2014,MO_PERRY,3787,1274,right_to_farm
2014,MO_PETTIS,4970,2547,right_to_farm
2014,MO_PHELPS,4781,2835,right_to_farm
2014,MO_PIKE,2001,1055,right_to_farm
2014,MO_PLATTE,6346,7221,right_to_farm
2014,MO_POLK,4755,1616,right_to_farm
2014,MO_PULASKI,3262,1622,right_to_farm
2014,MO_PUTNAM,992,195,right_to_farm
2014,MO_RALLS,1253,896,right_to_farm
2014,MO_RANDOLPH,2384,1589,right_to_farm
2014,MO_RAY,2852,1663,right_to_farm
2014,MO_REYNOLDS,1126,692,right_to_farm
2014,MO_RIPLEY,1161,544,right_to_farm
2014,MO_SALINE,3063,1227,right_to_farm
2014,MO_SCHUYLER,502,342,right_to_farm
2014,MO_SCOTLAND,437,550,right_to_farm
2014,MO_SCOTT,4313,2060,right_to_farm
2014,MO_SHANNON,702,645,right_to_farm
2014,MO_SHELBY,1237,451,right_to_farm
2014,MO_ST.CHARLES,29034,32098,right_to_farm
2014,MO_ST.CLAIR,1958,690,right_to_farm
2014,MO_ST.FRANCOIS,3654,2793,right_to_farm
2014,MO_ST.LOUIS,65764,122472,right_to_farm
2014,MO_ST.LOUISCITY,9123,25223,right_to_farm
2014,MO_STE.GENEVIEVE,2399,1395,right_to_farm
2014,MO_STODDARD,2955,1907,right_to_farm
2014,MO_STONE,3168,3180,right_to_farm
2014,MO_SULLIVAN,905,248,right_to_farm
2014,MO_TANEY,4380,4296,right_to_farm
2014,MO_TEXAS,3109,1800,right_to_farm
2014,MO_VERNON,2560,812,right_to_farm
2014,MO_WARREN,4574,2742,right_to_farm
2014,MO_WASHINGTON,2073,1119,right_to_farm
2014,MO_WAYNE,1350,1124,right_to_farm
2014,MO_WEBSTER,4579,3289,right_to_farm
2014,MO_WORTH,409,307,right_to_farm
2014,MO_WRIGHT,2864,1097,right_to_farm
2014,MO_ADAIR,2630,1458,gun_rights
2014,MO_ANDREW,2741,1033,gun_rights
2014,MO_ATCHISON,1147,319,gun_rights
2014,MO_AUDRAIN,2858,1108,gun_rights
2014,MO_BARRY,4882,1295,gun_rights
2014,MO_BARTON,1664,390,gun_rights
2014,MO_BATES,2450,669,gun_rights
2014,MO_BENTON,3329,902,gun_rights
2014,MO_BOLLINGER,2239,543,gun_rights
2014,MO_BOONE,12750,14553,gun_rights
2014,MO_BUCHANAN,8768,5360,gun_rights
2014,MO_BUTLER,5265,1421,gun_rights
2014,MO_CALDWELL,1501,415,gun_rights
2014,MO_CALLAWAY,4766,2306,gun_rights
2014,MO_CAMDEN,6711,2546,gun_rights
2014,MO_CAPEGIRARDEAU,11212,4122,gun_rights
2014,MO_CARROLL,1761,357,gun_rights
2014,MO_CARTER,1159,578,gun_rights
2014,MO_CASS,12239,5178,gun_rights
2014,MO_CEDAR,2537,633,gun_rights
2014,MO_CHARITON,1802,570,gun_rights
2014,MO_CHRISTIAN,9253,3889,gun_rights
2014,MO_CLARK,1286,280,gun_rights
2014,MO_CLAY,17500,12269,gun_rights
2014,MO_CLINTON,3040,1285,gun_rights
2014,MO_COLE,10016,6094,gun_rights
2014,MO_COOPER,2745,982,gun_rights
2014,MO_CRAWFORD,2880,869,gun_rights
2014,MO_DADE,1499,401,gun_rights
2014,MO_DALLAS,3417,751,gun_rights
2014,MO_DAVIESS,1248,337,gun_rights
2014,MO_DEKALB,1630,405,gun_rights
2014,MO_DENT,1935,598,gun_rights
2014,MO_DOUGLAS,2735,926,gun_rights
2014,MO_DUNKLIN,3084,1040,gun_rights
2014,MO_FRANKLIN,13868,6440,gun_rights
2014,MO_GASCONADE,2704,848,gun_rights
2014,MO_GENTRY,942,345,gun_rights
2014,MO_GREENE,24338,14711,gun_rights
2014,MO_GRUNDY,1678,434,gun_rights
2014,MO_HARRISON,1834,403,gun_rights
2014,MO_HENRY,3097,1135,gun_rights
2014,MO_HICKORY,1762,448,gun_rights
2014,MO_HOLT,1053,214,gun_rights
2014,MO_HOWARD,1429,752,gun_rights
2014,MO_HOWELL,3894,1503,gun_rights
2014,MO_IRON,1483,727,gun_rights
2014,MO_JACKSON,30643,19331,gun_rights
2014,MO_JASPER,10954,3716,gun_rights
2014,MO_JEFFERSON,20175,11566,gun_rights
2014,MO_JOHNSON,5840,2609,gun_rights
2014,MO_KANSASCITY,12360,25546,gun_rights
2014,MO_KNOX,896,264,gun_rights
2014,MO_LACLEDE,5790,1239,gun_rights
2014,MO_LAFAYETTE,5256,1894,gun_rights
2014,MO_LAWRENCE,5728,1584,gun_rights
2014,MO_LEWIS,1372,370,gun_rights
2014,MO_LINCOLN,6764,2510,gun_rights
2014,MO_LINN,1806,624,gun_rights
2014,MO_LIVINGSTON,1981,713,gun_rights
2014,MO_MACON,2721,849,gun_rights
2014,MO_MADISON,1387,465,gun_rights
2014,MO_MARIES,1725,457,gun_rights
2014,MO_MARION,3531,1202,gun_rights
2014,MO_MCDONALD,2260,422,gun_rights
2014,MO_MERCER,794,148,gun_rights
2014,MO_MILLER,3726,1099,gun_rights
2014,MO_MISSISSIPPI,1873,614,gun_rights
2014,MO_MONITEAU,2497,702,gun_rights
2014,MO_MONROE,1536,526,gun_rights
2014,MO_MONTGOMERY,1960,582,gun_rights
2014,MO_MORGAN,3372,973,gun_rights
2014,MO_NEWMADRID,2322,850,gun_rights
2014,MO_NEWTON,6780,2101,gun_rights
2014,MO_NODAWAY,2959,1358,gun_rights
2014,MO_OREGON,1281,486,gun_rights
2014,MO_OSAGE,2811,809,gun_rights
2014,MO_OZARK,1847,630,gun_rights
2014,MO_PEMISCOT,1637,473,gun_rights
2014,MO_PERRY,3598,1205,gun_rights
2014,MO_PETTIS,5656,1768,gun_rights
2014,MO_PHELPS,5450,2110,gun_rights
2014,MO_PIKE,2218,779,gun_rights
2014,MO_PLATTE,7907,5634,gun_rights
2014,MO_POLK,5045,1192,gun_rights
2014,MO_PULASKI,3902,897,gun_rights
2014,MO_PUTNAM,1007,151,gun_rights
2014,MO_RALLS,1651,468,gun_rights
2014,MO_RANDOLPH,2928,1026,gun_rights
2014,MO_RAY,3287,1165,gun_rights
2014,MO_REYNOLDS,1338,469,gun_rights
2014,MO_RIPLEY,1351,336,gun_rights
2014,MO_SALINE,3078,1105,gun_rights
2014,MO_SCHUYLER,616,216,gun_rights
2014,MO_SCOTLAND,711,250,gun_rights
2014,MO_SCOTT,4830,1469,gun_rights
2014,MO_SHANNON,977,358,gun_rights
2014,MO_SHELBY,1273,360,gun_rights
2014,MO_ST.CHARLES,36951,23813,gun_rights
2014,MO_ST.CLAIR,2103,497,gun_rights
2014,MO_ST.FRANCOIS,4528,1856,gun_rights
2014,MO_ST.LOUIS,77211,110295,gun_rights
2014,MO_ST.LOUISCITY,10028,24296,gun_rights
2014,MO_STE.GENEVIEVE,2462,1209,gun_rights
2014,MO_STODDARD,3667,1147,gun_rights
2014,MO_STONE,4848,1451,gun_rights
2014,MO_SULLIVAN,894,232,gun_rights
2014,MO_TANEY,6492,2119,gun_rights
2014,MO_TEXAS,3893,968,gun_rights
2014,MO_VERNON,2585,746,gun_rights
2014,MO_WARREN,5142,2083,gun_rights
2014,MO_WASHINGTON,2498,659,gun_rights
2014,MO_WAYNE,1818,660,gun_rights
2014,MO_WEBSTER,5861,1929,gun_rights
2014,MO_WORTH,487,205,gun_rights
2014,MO_WRIGHT,3227,631,gun_rights
2014,MO_ADAIR,1866,2270,increase_sales_tax
2014,MO_ANDREW,1503,2250,increase_sales_tax
2014,MO_ATCHISON,822,659,increase_sales_tax
2014,MO_AUDRAIN,1793,2215,increase_sales_tax
2014,MO_BARRY,2581,3636,increase_sales_tax
2014,MO_BARTON,850,1206,increase_sales_tax
2014,MO_BATES,1624,1558,increase_sales_tax
2014,MO_BENTON,2008,2259,increase_sales_tax
2014,MO_BOLLINGER,1035,1815,increase_sales_tax
2014,MO_BOONE,12375,15135,increase_sales_tax
2014,MO_BUCHANAN,6207,8128,increase_sales_tax
2014,MO_BUTLER,2814,3987,increase_sales_tax
2014,MO_CALDWELL,865,1075,increase_sales_tax
2014,MO_CALLAWAY,3425,3735,increase_sales_tax
2014,MO_CAMDEN,3995,5288,increase_sales_tax
2014,MO_CAPEGIRARDEAU,5873,9600,increase_sales_tax
2014,MO_CARROLL,1187,968,increase_sales_tax
2014,MO_CARTER,584,1168,increase_sales_tax
2014,MO_CASS,7314,10238,increase_sales_tax
2014,MO_CEDAR,1501,1708,increase_sales_tax
2014,MO_CHARITON,1216,1151,increase_sales_tax
2014,MO_CHRISTIAN,5015,8207,increase_sales_tax
2014,MO_CLARK,922,643,increase_sales_tax
2014,MO_CLAY,12310,17657,increase_sales_tax
2014,MO_CLINTON,1841,2492,increase_sales_tax
2014,MO_COLE,7695,8683,increase_sales_tax
2014,MO_COOPER,2029,1756,increase_sales_tax
2014,MO_CRAWFORD,1282,2521,increase_sales_tax
2014,MO_DADE,799,1130,increase_sales_tax
2014,MO_DALLAS,1821,2371,increase_sales_tax
2014,MO_DAVIESS,703,885,increase_sales_tax
2014,MO_DEKALB,903,1147,increase_sales_tax
2014,MO_DENT,881,1669,increase_sales_tax
2014,MO_DOUGLAS,1292,2359,increase_sales_tax
2014,MO_DUNKLIN,2385,1831,increase_sales_tax
2014,MO_FRANKLIN,7887,12739,increase_sales_tax
2014,MO_GASCONADE,1623,2004,increase_sales_tax
2014,MO_GENTRY,593,716,increase_sales_tax
2014,MO_GREENE,17208,22249,increase_sales_tax
2014,MO_GRUNDY,1073,1070,increase_sales_tax
2014,MO_HARRISON,1258,1026,increase_sales_tax
2014,MO_HENRY,2010,2305,increase_sales_tax
2014,MO_HICKORY,891,1336,increase_sales_tax
2014,MO_HOLT,594,673,increase_sales_tax
2014,MO_HOWARD,945,1254,increase_sales_tax
2014,MO_HOWELL,1713,3709,increase_sales_tax
2014,MO_IRON,802,1409,increase_sales_tax
2014,MO_JACKSON,20810,29725,increase_sales_tax
2014,MO_JASPER,6417,8320,increase_sales_tax
2014,MO_JEFFERSON,12128,19953,increase_sales_tax
2014,MO_JOHNSON,4223,4279,increase_sales_tax
2014,MO_KANSASCITY,19256,18997,increase_sales_tax
2014,MO_KNOX,659,531,increase_sales_tax
2014,MO_LACLEDE,3009,4063,increase_sales_tax
2014,MO_LAFAYETTE,3426,3826,increase_sales_tax
2014,MO_LAWRENCE,3251,4146,increase_sales_tax
2014,MO_LEWIS,875,882,increase_sales_tax
2014,MO_LINCOLN,3808,5597,increase_sales_tax
2014,MO_LINN,1257,1184,increase_sales_tax
2014,MO_LIVINGSTON,1404,1328,increase_sales_tax
2014,MO_MACON,1658,1941,increase_sales_tax
2014,MO_MADISON,747,1128,increase_sales_tax
2014,MO_MARIES,982,1238,increase_sales_tax
2014,MO_MARION,2548,2284,increase_sales_tax
2014,MO_MCDONALD,1215,1471,increase_sales_tax
2014,MO_MERCER,481,485,increase_sales_tax
2014,MO_MILLER,2215,2645,increase_sales_tax
2014,MO_MISSISSIPPI,1221,1340,increase_sales_tax
2014,MO_MONITEAU,1596,1714,increase_sales_tax
2014,MO_MONROE,1065,1047,increase_sales_tax
2014,MO_MONTGOMERY,1402,1159,increase_sales_tax
2014,MO_MORGAN,2135,2274,increase_sales_tax
2014,MO_NEWMADRID,1424,1794,increase_sales_tax
2014,MO_NEWTON,4125,4771,increase_sales_tax
2014,MO_NODAWAY,1913,2451,increase_sales_tax
2014,MO_OREGON,547,1239,increase_sales_tax
2014,MO_OSAGE,1754,1910,increase_sales_tax
2014,MO_OZARK,759,1742,increase_sales_tax
2014,MO_PEMISCOT,1231,945,increase_sales_tax
2014,MO_PERRY,2024,2956,increase_sales_tax
2014,MO_PETTIS,3822,3633,increase_sales_tax
2014,MO_PHELPS,3058,4567,increase_sales_tax
2014,MO_PIKE,1556,1460,increase_sales_tax
2014,MO_PLATTE,5317,8317,increase_sales_tax
2014,MO_POLK,2791,3549,increase_sales_tax
2014,MO_PULASKI,2217,2599,increase_sales_tax
2014,MO_PUTNAM,560,572,increase_sales_tax
2014,MO_RALLS,1018,1133,increase_sales_tax
2014,MO_RANDOLPH,1799,2185,increase_sales_tax
2014,MO_RAY,2036,2408,increase_sales_tax
2014,MO_REYNOLDS,661,1123,increase_sales_tax
2014,MO_RIPLEY,762,923,increase_sales_tax
2014,MO_SALINE,2380,1824,increase_sales_tax
2014,MO_SCHUYLER,365,474,increase_sales_tax
2014,MO_SCOTLAND,470,511,increase_sales_tax
2014,MO_SCOTT,2604,3777,increase_sales_tax
2014,MO_SHANNON,499,853,increase_sales_tax
2014,MO_SHELBY,777,859,increase_sales_tax
2014,MO_ST.CHARLES,23104,38463,increase_sales_tax
2014,MO_ST.CLAIR,1288,1344,increase_sales_tax
2014,MO_ST.FRANCOIS,2730,3737,increase_sales_tax
2014,MO_ST.LOUIS,62901,127190,increase_sales_tax
2014,MO_ST.LOUISCITY,11128,23599,increase_sales_tax
2014,MO_STE.GENEVIEVE,1634,2178,increase_sales_tax
2014,MO_STODDARD,2141,2656,increase_sales_tax
2014,MO_STONE,2893,3410,increase_sales_tax
2014,MO_SULLIVAN,522,659,increase_sales_tax
2014,MO_TANEY,3864,4799,increase_sales_tax
2014,MO_TEXAS,1717,3191,increase_sales_tax
2014,MO_VERNON,1617,1719,increase_sales_tax
2014,MO_WARREN,3072,4284,increase_sales_tax
2014,MO_WASHINGTON,1282,1925,increase_sales_tax
2014,MO_WAYNE,1008,1507,increase_sales_tax
2014,MO_WEBSTER,3398,4490,increase_sales_tax
2014,MO_WORTH,282,371,increase_sales_tax
2014,MO_WRIGHT,1537,2388,increase_sales_tax
2014,MO_ADAIR,2008,2053,expand_lottery
2014,MO_ANDREW,1670,2052,expand_lottery
2014,MO_ATCHISON,805,646,expand_lottery
2014,MO_AUDRAIN,1979,1973,expand_lottery
2014,MO_BARRY,2938,3192,expand_lottery
2014,MO_BARTON,852,1189,expand_lottery
2014,MO_BATES,1554,1542,expand_lottery
2014,MO_BENTON,2194,1983,expand_lottery
2014,MO_BOLLINGER,1321,1447,expand_lottery
2014,MO_BOONE,9585,17540,expand_lottery
2014,MO_BUCHANAN,6939,7053,expand_lottery
2014,MO_BUTLER,3499,3096,expand_lottery
2014,MO_CALDWELL,894,1000,expand_lottery
2014,MO_CALLAWAY,3463,3576,expand_lottery
2014,MO_CAMDEN,4545,4643,expand_lottery
