UnInsYEAR,STATE_COUNTY,PERCENT_UNINSURED,EXTRA
2017,GA_WHITFIELD,0.242
2016,GA_CANDLER,0.242
2016,TX_SABINE,0.242
2016,TX_JOHNSON,0.242
2016,TX_GREGG,0.241
2015,NE_HAYES,0.241
2016,GA_CLINCH,0.241
2016,NV_LYON,0.241
2016,FL_ORANGE,0.241
2016,CO_DOLORES,0.241
2016,ID_BOUNDARY,0.241
2015,NM_RIOARRIBA,0.241
2016,ID_ADAMS,0.241
2016,MS_WALTHALL,0.241
2016,TX_WASHINGTON,0.241
2016,MT_PETROLEUM,0.241
2015,AR_MADISON,0.241
2016,FL_GILCHRIST,0.241
2015,OR_JEFFERSON,0.241
2017,TX_SWISHER,0.241
2017,TX_REAGAN,0.241
2016,TX_DUVAL,0.241
2016,GA_MURRAY,0.241
2017,TX_REDRIVER,0.241
2016,FL_MARION,0.241
2016,GA_APPLING,0.241
2016,FL_VOLUSIA,0.24
2016,MS_NOXUBEE,0.24
2016,FL_SUWANNEE,0.24
2017,TX_MADISON,0.24
2016,MS_CALHOUN,0.24
2015,OK_TILLMAN,0.24
2015,AR_NEWTON,0.24
2016,AZ_YUMA,0.24
2015,NM_CIBOLA,0.24
2017,AZ_LAPAZ,0.24
2016,NC_SAMPSON,0.24
2017,TX_RUNNELS,0.24
2015,TX_BAYLOR,0.24
2015,AK_BRISTOLBAYBOROUGH[8],0.24
2015,OK_OKFUSKEE,0.24
2015,OK_BEAVER,0.24
2015,FL_LEVY,0.24
2015,CO_SANJUAN,0.24
2017,TX_HILL,0.24
2017,TX_CALDWELL,0.24
2015,GA_LONG,0.24
2017,TX_YOUNG,0.24
2016,TX_BREWSTER,0.24
2017,TX_ZAVALA,0.24
2015,GA_FANNIN,0.24
2017,OK_MARSHALL,0.24
2015,FL_WALTON,0.24
2015,TX_DUVAL,0.24
2015,GA_BRANTLEY,0.239
2015,CO_GARFIELD,0.239
2016,GA_MONTGOMERY,0.239
2015,TX_CALLAHAN,0.239
2016,TX_CALHOUN,0.239
2016,AR_HOWARD,0.239
2015,TX_KAUFMAN,0.239
2017,TX_BURNET,0.239
2017,MT_PHILLIPS,0.239
2016,GA_MARION,0.239
2015,CO_JACKSON,0.239
2016,SC_SALUDA,0.239
2016,TX_MITCHELL,0.239
2015,TX_HUTCHINSON,0.239
2016,GA_COOK,0.239
2015,MT_RAVALLI,0.239
2015,AR_POLK,0.239
2015,ID_ADAMS,0.239
2015,MT_FLATHEAD,0.239
2015,TX_KINNEY,0.239
2016,KS_SEWARD,0.239
2015,TX_DIMMIT,0.239
2016,TX_ANDERSON,0.239
2015,TX_HEMPHILL,0.239
2017,TX_HARRIS,0.239
2017,TX_SCHLEICHER,0.238
2016,AR_POLK,0.238
2015,MO_OZARK,0.238
2015,ID_MINIDOKA,0.238
2015,TX_CRANE,0.238
2017,TX_POLK,0.238
2016,AR_BRADLEY,0.238
2016,LA_ST.HELENAPARISH,0.238
2016,CO_KITCARSON,0.238
2017,SD_JACKSON,0.238
2015,TX_NOLAN,0.238
2017,TX_NAVARRO,0.238
2015,TX_ARCHER,0.238
2016,GA_BERRIEN,0.238
2016,TX_JEFFERSON,0.238
2017,OK_HASKELL,0.238
2015,MT_LIBERTY,0.238
2016,TX_HARTLEY,0.238
2015,MO_SCHUYLER,0.238
2016,AR_SCOTT,0.238
2016,NV_CLARK,0.238
2017,ID_CAMAS,0.238
2016,FL_POLK,0.238
2015,AR_SHARP,0.238
2015,TX_HARRISON,0.237
2015,AR_SCOTT,0.237
2015,AR_BRADLEY,0.237
2016,GA_CALHOUN,0.237
2015,FL_SUWANNEE,0.237
2016,MS_CARROLL,0.237
2017,TX_TRINITY,0.237
2016,CO_GARFIELD,0.237
2017,TX_KLEBERG,0.237
2015,WY_FREMONT,0.237
2017,MT_CHOUTEAU,0.237
2015,GA_ELBERT,0.237
2015,TX_HARTLEY,0.237
2015,FL_PUTNAM,0.237
2016,GA_OGLETHORPE,0.237
2015,SC_COLLETON,0.237
2015,OK_HARPER,0.237
2016,CA_LOSANGELES,0.237
2015,MT_VALLEY,0.237
2015,TX_GARZA,0.237
2016,NM_ROOSEVELT,0.237
2015,GA_DOOLY,0.237
2016,NM_SOCORRO,0.237
2015,TX_MCLENNAN,0.237
2015,TX_LAVACA,0.237
2016,NM_MORA,0.237
2016,OK_TILLMAN,0.237
2015,CO_CHEYENNE,0.237
2017,TX_LAMPASAS,0.237
2015,LA_ST.MARYPARISH,0.237
2015,OK_CHOCTAW,0.237
2016,AR_STONE,0.237
2017,MT_MCCONE,0.237
2015,TX_VICTORIA,0.237
2016,TX_DIMMIT,0.237
2016,WA_FERRY,0.236
2017,TX_YOAKUM,0.236
2015,TX_UPSHUR,0.236
2016,TX_TYLER,0.236
2016,AZ_APACHE,0.236
2015,TX_MORRIS,0.236
2016,TX_MEDINA,0.236
2015,AR_JOHNSON,0.236
2016,AR_MONTGOMERY,0.236
2015,TX_JASPER,0.236
2017,TX_JACK,0.236
2016,TX_HOCKLEY,0.236
2016,TX_FISHER,0.236
2015,CO_DOLORES,0.236
2016,CO_GUNNISON,0.236
2017,TX_BURLESON,0.236
2015,OR_WASCO,0.236
2016,GA_CLARKE,0.236
2015,GA_EMANUEL,0.236
2015,OK_LOVE,0.236
2016,GA_GWINNETT,0.236
2016,OK_BRYAN,0.236
2015,GA_POLK,0.236
2016,GA_PUTNAM,0.236
2015,NC_MONTGOMERY,0.236
2015,NM_OTERO,0.236
2017,ID_LINCOLN,0.236
2016,NV_NYE,0.236
2017,NE_BLAINE,0.236
2016,MT_RAVALLI,0.236
2015,MT_PARK,0.236
2015,MT_HILL,0.236
2015,MT_FERGUS,0.236
2016,MT_CARBON,0.236
2015,LA_WESTCARROLLPARISH,0.236
2015,AR_STONE,0.235
2016,FL_GULF,0.235
2015,TX_FISHER,0.235
2017,TX_LIBERTY,0.235
2017,TX_LIMESTONE,0.235
2016,GA_TURNER,0.235
2015,CA_MONTEREY,0.235
2015,GA_UNION,0.235
2016,MS_JEFFERSONDAVIS,0.235
2017,OK_LEFLORE,0.235
2016,NM_SANTAFE,0.235
2016,MS_NESHOBA,0.235
2015,ID_BOUNDARY,0.235
2016,TX_NUECES,0.235
2015,CO_YUMA,0.235
2016,OK_LOVE,0.235
2017,NM_DEBACA,0.235
2015,NV_WASHOE,0.235
2016,MO_HICKORY,0.235
2015,NV_STOREY,0.235
2016,MT_VALLEY,0.235
2015,TX_STERLING,0.235
2015,MT_ROSEBUD,0.235
2015,MT_MINERAL,0.235
2017,FL_LEE,0.235
2016,CA_MONO,0.235
2015,GA_HABERSHAM,0.235
2017,OK_HARMON,0.235
2015,TX_JIMWELLS,0.235
2015,LA_LINCOLNPARISH,0.235
2016,GA_POLK,0.235
2015,TX_WICHITA,0.234
2016,NC_ASHE,0.234
2016,MT_LINCOLN,0.234
2015,FL_MANATEE,0.234
2015,AR_HOWARD,0.234
2015,TX_NEWTON,0.234
2016,OK_MUSKOGEE,0.234
2016,TX_UPSHUR,0.234
2017,TX_LYNN,0.234
2015,NC_GREENE,0.234
2015,FL_GADSDEN,0.234
2015,TX_WARD,0.234
2015,KS_STANTON,0.234
2016,FL_CHARLOTTE,0.234
2016,TX_FRIO,0.234
2015,GA_PIERCE,0.234
2015,GA_WORTH,0.234
2016,CO_ARCHULETA,0.234
2016,TX_LAVACA,0.234
2017,TX_HALE,0.234
2016,GA_BANKS,0.234
2016,LA_CATAHOULAPARISH,0.234
2016,NC_HYDE,0.233
2017,GA_DOOLY,0.233
2015,KS_SEWARD,0.233
2015,TX_BROWN,0.233
2015,TX_CALHOUN,0.233
2015,MO_MORGAN,0.233
2017,TX_ARANSAS,0.233
2017,MT_CARTER,0.233
2016,TX_WISE,0.233
2015,TX_TOMGREEN,0.233
2015,NV_CHURCHILL,0.233
2017,AK_NORTHSLOPEBOROUGH[8],0.233
2016,ID_CASSIA,0.233
2015,AR_IZARD,0.233
2015,GA_BANKS,0.233
2015,GA_CALHOUN,0.233
2017,OK_COAL,0.233
2016,OK_NOWATA,0.233
2016,TX_TARRANT,0.232
2016,NC_MONTGOMERY,0.232
2017,TX_SUTTON,0.232
2016,NM_OTERO,0.232
2017,OK_HUGHES,0.232
2016,GA_TOOMBS,0.232
2016,TX_HUTCHINSON,0.232
2016,LA_FRANKLINPARISH,0.232
2015,NV_MINERAL,0.232
2016,CO_JACKSON,0.232
2015,TX_SOMERVELL,0.232
2016,KY_CASEY,0.232
2015,FL_POLK,0.232
2016,AK_KENAIPENINSULABOROUGH[8],0.232
2015,GA_LUMPKIN,0.232
2015,MS_CALHOUN,0.232
2015,AR_MONTGOMERY,0.232
2015,TX_NUECES,0.232
2017,MT_PONDERA,0.232
2016,GA_HABERSHAM,0.232
2016,MO_SCHUYLER,0.232
2017,NC_DUPLIN,0.232
2015,NC_SAMPSON,0.232
2016,AR_SHARP,0.232
2015,LA_FRANKLINPARISH,0.232
2016,OK_BLAINE,0.232
2016,MO_OZARK,0.232
2016,TX_MCLENNAN,0.232
2017,TX_BROOKS,0.231
2017,TX_MONTAGUE,0.231
2015,TX_MITCHELL,0.231
2016,NM_SIERRA,0.231
2015,AR_HEMPSTEAD,0.231
2016,TX_WARD,0.231
2016,TX_VICTORIA,0.231
2015,TX_HOOD,0.231
2017,TX_HOUSTON,0.231
2016,OK_JOHNSTON,0.231
2016,TX_GRAYSON,0.231
2016,MT_TETON,0.231
2017,TX_STONEWALL,0.231
2016,MT_MINERAL,0.231
2015,TX_JACKSON,0.231
2015,OK_GARVIN,0.231
2017,TX_JEFFERSON,0.231
2015,GA_MARION,0.231
2016,FL_SARASOTA,0.231
2016,OK_BEAVER,0.231
2016,LA_LINCOLNPARISH,0.231
2015,AZ_MOHAVE,0.231
2016,NM_CIBOLA,0.231
2016,OR_WHEELER,0.231
2015,MS_WALTHALL,0.231
2015,MS_JEFFERSONDAVIS,0.23
2016,AL_DEKALB,0.23
2016,TX_KAUFMAN,0.23
2015,NM_SIERRA,0.23
2017,TX_KERR,0.23
2016,MT_BROADWATER,0.23
2016,TX_NOLAN,0.23
2016,CO_YUMA,0.23
2015,OK_MUSKOGEE,0.23
2016,OK_SEMINOLE,0.23
2017,OK_TEXAS,0.23
2015,MT_PRAIRIE,0.23
2016,GA_BAKER,0.23
2016,MS_AMITE,0.23
2016,WA_FRANKLIN,0.23
2016,OK_MCCURTAIN,0.23
2016,CA_MODOC,0.23
2015,GA_BERRIEN,0.23
2015,NC_BLADEN,0.23
2016,OK_KIOWA,0.23
2016,TX_SCURRY,0.23
2015,WA_ADAMS,0.23
2015,AK_DENALIBOROUGH[8],0.23
2017,TX_BASTROP,0.23
2016,KY_MENIFEE,0.23
2016,FL_MARTIN,0.23
2015,OK_PITTSBURG,0.23
2017,TX_HASKELL,0.23
2017,TX_HARTLEY,0.23
2017,ID_TETON,0.229
2016,MT_BEAVERHEAD,0.229
2016,MO_TANEY,0.229
2015,TX_WASHINGTON,0.229
2016,TX_TOMGREEN,0.229
2016,CO_MONTEZUMA,0.229
2017,SC_JASPER,0.229
2016,AK_KETCHIKANGATEWAYBOROUGH[8],0.229
2016,NM_CHAVES,0.229
2015,NM_CHAVES,0.229
2017,TX_EASTLAND,0.229
2015,MS_CARROLL,0.229
2015,MS_AMITE,0.229
2015,LA_SABINEPARISH,0.229
2016,TX_HOOD,0.229
2016,GA_PIERCE,0.229
2017,OH_HOLMES,0.229
2017,TX_GARZA,0.229
2015,TX_KENT,0.229
2015,CA_GLENN,0.229
2015,CA_TULARE,0.229
2015,OK_LATIMER,0.229
2016,CO_SANMIGUEL,0.229
2015,OK_NOWATA,0.229
2015,UT_SANJUAN,0.229
2017,TX_SABINE,0.228
2016,LA_SABINEPARISH,0.228
2016,CO_SANJUAN,0.228
2017,GA_CANDLER,0.228
2015,ID_POWER,0.228
2015,TX_BEXAR,0.228
2016,MS_HANCOCK,0.228
2016,MS_QUITMAN,0.228
2017,TX_UPTON,0.228
2015,GA_GREENE,0.228
2016,CA_MADERA,0.228
2017,FL_INDIANRIVER,0.228
2016,WA_GRANT,0.228
2016,TX_SOMERVELL,0.228
2016,GA_JEFFDAVIS,0.228
2017,OK_DELAWARE,0.228
2017,GA_CLAYTON,0.228
2016,WA_DOUGLAS,0.228
2015,ID_CASSIA,0.228
2016,TX_JASPER,0.228
2016,LA_WESTCARROLLPARISH,0.228
2015,CA_MONO,0.228
2016,GA_LUMPKIN,0.228
2017,TX_CROCKETT,0.228
2017,GA_MACON,0.228
2015,CA_COLUSA,0.228
2016,AK_VALDEZCORDOVACENSUSAREA[9],0.228
2015,GA_QUITMAN,0.228
2016,GA_WHEELER,0.228
2015,SC_GEORGETOWN,0.228
2016,GA_EMANUEL,0.227
2017,TX_MCCULLOCH,0.227
2015,TX_CHILDRESS,0.227
2016,TX_LUBBOCK,0.227
2016,NJ_HUDSON,0.227
2015,GA_PUTNAM,0.227
2016,LA_MADISONPARISH,0.227
2016,MO_MCDONALD,0.227
2017,GA_MURRAY,0.227
2015,NE_ROCK,0.227
2016,OK_CUSTER,0.227
2015,GA_LANIER,0.227
2015,WV_POCAHONTAS,0.227
2017,GA_COOK,0.227
2016,CO_PHILLIPS,0.227
2015,KS_HAMILTON,0.227
2016,AR_LAFAYETTE,0.227
2016,TX_BROWN,0.227
2016,GA_PULASKI,0.226
2015,FL_SARASOTA,0.226
2016,FL_GADSDEN,0.226
2016,LA_ST.MARYPARISH,0.226
2017,NC_TYRRELL,0.226
2016,GA_FRANKLIN,0.226
2015,MS_PONTOTOC,0.226
2015,AZ_NAVAJO,0.226
2015,CA_IMPERIAL,0.226
2016,AK_BRISTOLBAYBOROUGH[8],0.226
2015,GA_JEFFDAVIS,0.226
2015,GA_JASPER,0.226
2016,MO_MORGAN,0.226
2016,ID_LEWIS,0.226
2015,TX_TAYLOR,0.226
2016,OK_KINGFISHER,0.226
2015,OK_MAJOR,0.226
2015,MS_UNION,0.226
2017,TX_ECTOR,0.226
2015,GA_PEACH,0.226
2017,TX_LAMAR,0.226
2017,FL_LEVY,0.226
2016,MO_DAVIESS,0.226
2016,MS_MARSHALL,0.226
2017,NE_ARTHUR,0.225
2016,AR_NEWTON,0.225
2015,GA_FRANKLIN,0.225
2017,TX_WILBARGER,0.225
2016,TX_LIVEOAK,0.225
2017,TX_FREESTONE,0.225
2015,NM_UNION,0.225
2016,CO_MONTROSE,0.225
2015,MO_SHANNON,0.225
2017,GA_TOWNS,0.225
2017,TX_MITCHELL,0.225
2015,SC_NEWBERRY,0.225
2016,ND_SHERIDAN,0.225
2015,ND_GRANT,0.225
2016,MT_HILL,0.225
2016,SC_COLLETON,0.225
2015,KY_TODD,0.225
2017,GA_FANNIN,0.225
2016,LA_CONCORDIAPARISH,0.225
2017,GA_HABERSHAM,0.225
2015,UT_WAYNE,0.225
2017,GA_CALHOUN,0.225
2015,OR_HOODRIVER,0.225
2016,NC_SWAIN,0.225
2016,MS_COVINGTON,0.225
2016,ID_GEM,0.225
2016,CA_GLENN,0.225
2016,GA_FLOYD,0.225
2016,ID_CUSTER,0.225
2015,CA_RIVERSIDE,0.225
2017,GA_BROOKS,0.225
2017,TX_VANZANDT,0.225
2017,GA_TALIAFERRO,0.225
2017,GA_GORDON,0.225
2015,SD_CORSON,0.225
2017,FL_MONROE,0.225
2017,OK_CHOCTAW,0.224
2015,TX_BEE,0.224
2017,CO_SAGUACHE,0.224
2015,CO_MONTEZUMA,0.224
2015,SC_CLARENDON,0.224
2016,CO_EAGLE,0.224
2015,TX_ELLIS,0.224
2015,GA_BULLOCH,0.224
2017,GA_COFFEE,0.224
2015,OK_OKLAHOMA,0.224
2016,GA_GREENE,0.224
2015,TX_HOWARD,0.224
2016,TX_JACKSON,0.224
2016,OK_GARVIN,0.224
2016,WV_HAMPSHIRE,0.224
2017,OK_ATOKA,0.224
2016,GA_PEACH,0.224
2015,TX_LIVEOAK,0.224
2015,GA_TOOMBS,0.224
2015,NC_HOKE,0.224
2016,NC_GREENE,0.224
2015,NC_CLAY,0.224
2016,AR_JOHNSON,0.224
2016,TX_NEWTON,0.224
2017,TX_PECOS,0.224
2017,TX_WOOD,0.224
2017,UT_PIUTE,0.224
2017,MT_GOLDENVALLEY,0.224
2015,MT_BROADWATER,0.224
2015,WA_FRANKLIN,0.224
2015,MO_SCOTLAND,0.224
2017,MO_SCOTLAND,0.224
2015,LA_TENSASPARISH,0.224
2017,TX_ANGELINA,0.224
2015,TX_ARMSTRONG,0.224
2016,CO_CUSTER,0.223
2015,OK_CRAIG,0.223
2016,GA_MCINTOSH,0.223
2015,NM_ROOSEVELT,0.223
2016,OK_CHOCTAW,0.223
2016,TX_JIMWELLS,0.223
2015,CA_FRESNO,0.223
2015,GA_LOWNDES,0.223
2016,OK_OTTAWA,0.223
2016,TX_BEE,0.223
2016,GA_TALBOT,0.223
2016,NM_LEA,0.223
2016,ID_IDAHO,0.223
2015,NM_LEA,0.223
2016,FL_HERNANDO,0.223
2016,TX_REFUGIO,0.223
2015,GA_ROCKDALE,0.223
2016,ID_PAYETTE,0.223
2015,MS_MARSHALL,0.223
2015,GA_TOWNS,0.223
2016,AR_HEMPSTEAD,0.223
2016,CO_PROWERS,0.223
2016,GA_BARROW,0.223
2016,GA_WEBSTER,0.223
2017,TX_SANJACINTO,0.223
2017,TX_LLANO,0.223
2016,TX_ELLIS,0.223
2015,MT_POWELL,0.223
2016,GA_JASPER,0.223
2015,GA_DECATUR,0.223
2017,TX_KING,0.223
2016,FL_LIBERTY,0.223
2016,GA_DECATUR,0.223
2016,TX_BEXAR,0.223
2016,OK_LATIMER,0.223
2015,TX_SANPATRICIO,0.223
2015,OR_TILLAMOOK,0.223
2016,GA_MADISON,0.223
2015,GA_MCINTOSH,0.223
2016,TX_WICHITA,0.222
2016,MT_POWELL,0.222
2015,AR_SEBASTIAN,0.222
2015,WA_DOUGLAS,0.222
2016,GA_DEKALB,0.222
2016,MS_ISSAQUENA,0.222
2017,NM_CATRON,0.222
2017,MS_LEAKE,0.222
2016,AZ_MOHAVE,0.222
2015,CA_MODOC,0.222
2015,GA_IRWIN,0.222
2017,MS_NOXUBEE,0.222
2017,TX_HEMPHILL,0.222
2016,OK_PITTSBURG,0.222
2016,ID_BINGHAM,0.222
2016,AK_DENALIBOROUGH[8],0.222
2016,TX_TAYLOR,0.222
2016,GA_ROCKDALE,0.222
2017,OK_JEFFERSON,0.222
2017,MS_SCOTT,0.222
2016,TN_SEVIER,0.222
2015,OK_LINCOLN,0.221
2016,FL_FLAGLER,0.221
2015,TN_SEVIER,0.221
2016,TX_HARRISON,0.221
2015,LA_CONCORDIAPARISH,0.221
2015,MO_TANEY,0.221
2015,MS_GREENE,0.221
2017,FL_GILCHRIST,0.221
2015,GA_OGLETHORPE,0.221
2015,LA_RICHLANDPARISH,0.221
2016,MO_STONE,0.221
2015,GA_CRAWFORD,0.221
2015,OK_KIOWA,0.221
2017,TX_COOKE,0.221
2015,TX_BRAZOS,0.221
2015,WA_GRANT,0.221
2016,GA_WORTH,0.221
2015,MT_MISSOULA,0.221
2017,MS_KEMPER,0.221
2016,NC_CHEROKEE,0.221
2015,WV_HAMPSHIRE,0.221
2016,GA_WILKES,0.221
2016,AR_FULTON,0.221
2015,TX_MIDLAND,0.221
2017,TX_HUNT,0.221
2015,CO_EAGLE,0.221
2016,MT_ROSEBUD,0.221
2017,TX_GRAY,0.221
2015,AR_MARION,0.221
2017,TX_FRIO,0.221
2015,GA_CARROLL,0.221
2016,NM_TORRANCE,0.221
2015,UT_PIUTE,0.221
2016,NM_VALENCIA,0.221
2015,GA_LINCOLN,0.221
2017,MO_KNOX,0.22
2017,TX_MATAGORDA,0.22
2016,ID_ELMORE,0.22
2016,NC_GRAHAM,0.22
2015,NC_GRAHAM,0.22
2015,GA_WHEELER,0.22
2015,TX_PANOLA,0.22
2016,TX_PANOLA,0.22
2016,OR_HOODRIVER,0.22
2015,FL_CHARLOTTE,0.22
2016,CA_MENDOCINO,0.22
2015,MS_JONES,0.22
2017,GA_BACON,0.22
2016,MT_PARK,0.22
2017,MO_HICKORY,0.22
2017,TX_COKE,0.22
2015,MT_SWEETGRASS,0.22
2016,OK_CRAIG,0.22
2017,TX_DUVAL,0.22
2017,GA_MARION,0.22
2015,OK_PONTOTOC,0.22
2016,MS_UNION,0.22
2015,FL_FLAGLER,0.22
2016,NV_HUMBOLDT,0.22
2015,CO_KITCARSON,0.22
2016,OK_MAYES,0.22
2015,FL_GULF,0.22
2016,MS_TIPPAH,0.22
2016,GA_DAWSON,0.22
2016,OR_TILLAMOOK,0.22
2016,NV_CARSONCITY,0.22
2016,GA_SEMINOLE,0.22
2016,MS_BENTON,0.22
2015,NC_SURRY,0.22
2016,KS_HASKELL,0.22
2016,AZ_YAVAPAI,0.22
2015,GA_FULTON,0.22
2016,OR_HARNEY,0.22
2017,MO_MORGAN,0.219
2016,AL_MARSHALL,0.219
2016,CA_RIVERSIDE,0.219
2015,GA_TELFAIR,0.219
2016,MT_LIBERTY,0.219
2017,TX_BAYLOR,0.219
2015,CO_ADAMS,0.219
2015,TX_REFUGIO,0.219
2016,GA_LANIER,0.219
2017,TX_RUSK,0.219
2015,MS_LEFLORE,0.219
2016,MS_PERRY,0.219
2016,KY_GREEN,0.219
2016,GA_BULLOCH,0.219
2015,KY_CASEY,0.219
2015,TX_BRAZORIA,0.219
2017,TX_FAYETTE,0.219
2015,CO_SANMIGUEL,0.219
2017,MS_CALHOUN,0.219
2016,KY_FLEMING,0.219
2016,UT_GRAND,0.219
2016,SC_BEAUFORT,0.219
2016,GA_CHATTOOGA,0.219
2016,NC_CLAY,0.219
2016,FL_PINELLAS,0.219
2015,GA_FLOYD,0.219
2016,GA_WILCOX,0.219
2016,MO_SHANNON,0.219
2015,CA_MENDOCINO,0.219
2016,WA_SANJUAN,0.219
2015,WA_SANJUAN,0.219
2015,AR_FULTON,0.219
2015,OK_MURRAY,0.219
2015,OK_KINGFISHER,0.218
2015,OK_CARTER,0.218
2017,FL_OSCEOLA,0.218
2015,CO_MORGAN,0.218
2016,NE_ROCK,0.218
2015,KS_CHAUTAUQUA,0.218
2016,WV_POCAHONTAS,0.218
2015,AR_VANBUREN,0.218
2015,FL_MADISON,0.218
2015,TX_BOWIE,0.218
2015,AR_LAFAYETTE,0.218
2016,TX_CLAY,0.218
2017,ID_CASSIA,0.218
2015,WV_PENDLETON,0.218
2015,SD_MELLETTE,0.218
2015,ID_TWINFALLS,0.218
2015,LA_ST.HELENAPARISH,0.218
2015,GA_PULASKI,0.218
2015,WA_FERRY,0.218
2017,TX_GRAYSON,0.218
2016,LA_TENSASPARISH,0.218
2015,SC_DILLON,0.218
2015,FL_MARTIN,0.218
2016,OK_OKLAHOMA,0.218
2016,MS_NEWTON,0.218
2015,NC_WARREN,0.218
2015,TX_DEWITT,0.218
2016,TX_BRAZOS,0.218
2015,NJ_HUDSON,0.218
2016,KY_MONROE,0.218
2015,AZ_YAVAPAI,0.218
2015,MS_COVINGTON,0.218
2016,TX_MIDLAND,0.218
2017,TX_MILAM,0.218
2016,IN_ELKHART,0.218
2016,MO_BENTON,0.218
2015,LA_AVOYELLESPARISH,0.218
2015,OK_PAWNEE,0.218
2015,GA_MADISON,0.218
2016,GA_CLAY,0.218
2016,GA_CHATHAM,0.218
2016,TX_SANPATRICIO,0.218
2017,OK_SEMINOLE,0.217
2015,TX_IRION,0.217
2016,MO_BARRY,0.217
2015,GA_CHATTOOGA,0.217
2015,CO_DELTA,0.217
2016,LA_AVOYELLESPARISH,0.217
2017,FL_WALTON,0.217
2015,MS_ISSAQUENA,0.217
2016,TN_BEDFORD,0.217
2015,CO_MONTROSE,0.217
2017,GA_TATTNALL,0.217
2015,GA_SUMTER,0.217
2015,IN_ELKHART,0.217
2016,NM_UNION,0.217
2015,NC_LEE,0.217
2016,LA_RICHLANDPARISH,0.217
2016,OR_MALHEUR,0.217
2016,OR_LAKE,0.217
2016,MS_SMITH,0.217
2016,KY_EDMONSON,0.217
2015,SC_BEAUFORT,0.217
2015,MO_BARRY,0.217
2015,AR_PRAIRIE,0.217
2017,NC_ROBESON,0.217
2015,ID_BENEWAH,0.217
2015,AL_DEKALB,0.217
2017,GA_BERRIEN,0.217
2015,GA_DEKALB,0.217
2015,AK_MATANUSKA-SUSITNABOROUGH[8],0.217
2016,MS_TALLAHATCHIE,0.217
2015,LA_MOREHOUSEPARISH,0.217
2015,NC_HENDERSON,0.217
2016,CO_DELTA,0.217
2016,WA_GRAYSHARBOR,0.217
2016,ND_LOGAN,0.217
2015,FL_PINELLAS,0.217
2015,GA_HART,0.217
2017,AK_BRISTOLBAYBOROUGH[8],0.217
2016,OR_WASCO,0.217
2017,TX_CRANE,0.216
2016,ID_BENEWAH,0.216
2016,SD_JACKSON,0.216
2016,MS_MARION,0.216
2016,MO_OREGON,0.216
2017,MO_TANEY,0.216
2017,OK_OKFUSKEE,0.216
2016,MT_MADISON,0.216
2017,GA_HALL,0.216
2015,OK_KAY,0.216
2015,TX_HAYS,0.216
2015,CA_SANBERNARDINO,0.216
2016,OK_OKMULGEE,0.216
2015,TX_TRAVIS,0.216
2017,MO_OZARK,0.216
2015,OK_COTTON,0.216
2015,LA_EASTCARROLLPARISH,0.216
2016,MO_ST.CLAIR,0.216
2017,FL_PUTNAM,0.216
2017,NE_KEYAPAHA,0.216
2017,TX_SANAUGUSTINE,0.216
2016,SD_LYMAN,0.216
2015,MS_TISHOMINGO,0.216
2015,LA_TERREBONNEPARISH,0.216
2015,NC_WILKES,0.216
2016,NV_WASHOE,0.216
2017,TX_DELTA,0.216
2015,TX_CASS,0.216
2015,UT_GRAND,0.216
2015,NC_RANDOLPH,0.216
2016,NC_POLK,0.216
2015,MS_QUITMAN,0.216
2017,SD_DEWEY,0.216
2015,TX_LUBBOCK,0.216
2016,MS_GREENE,0.216
2015,ID_FREMONT,0.216
2016,GA_BARTOW,0.216
2015,KS_FORD,0.216
2015,GA_WAYNE,0.216
2016,GA_WHITE,0.216
2015,FL_HILLSBOROUGH,0.216
2015,NC_CHEROKEE,0.216
2015,KS_HASKELL,0.216
2015,OR_HARNEY,0.215
2017,TX_GREGG,0.215
2015,AR_CHICOT,0.215
2016,MS_PRENTISS,0.215
2015,FL_CALHOUN,0.215
2016,MS_SIMPSON,0.215
2016,AZ_NAVAJO,0.215
2015,GA_STEWART,0.215
2016,GA_STEWART,0.215
2015,MO_STONE,0.215
2016,SC_GEORGETOWN,0.215
2016,KS_WYANDOTTE,0.215
2015,ND_ROLETTE,0.215
2016,FL_CITRUS,0.215
2015,FL_GILCHRIST,0.215
2016,MS_WEBSTER,0.215
2015,GA_MERIWETHER,0.215
2017,TX_SMITH,0.215
2015,MO_CARTER,0.215
2017,OK_MCINTOSH,0.215
2015,MT_TOOLE,0.215
2016,KY_NICHOLAS,0.215
2016,CA_IMPERIAL,0.215
2017,GA_CLINCH,0.215
2016,MO_SULLIVAN,0.215
2017,TX_HUTCHINSON,0.215
2016,NC_JONES,0.215
2017,OK_MUSKOGEE,0.215
2017,TX_BREWSTER,0.215
2015,GA_BARROW,0.215
2016,MS_HARRISON,0.214
2015,VA_CHARLESCITY,0.214
2016,KY_BOURBON,0.214
2015,MO_TEXAS,0.214
2015,GA_DOUGHERTY,0.214
2015,GA_JEFFERSON,0.214
2016,KY_RUSSELL,0.214
2016,OK_COTTON,0.214
2015,FL_FRANKLIN,0.214
2016,AR_VANBUREN,0.214
2017,AR_SEVIER,0.214
2016,ND_ROLETTE,0.214
2017,TX_FRANKLIN,0.214
2017,TX_LAVACA,0.214
2017,SD_ZIEBACH,0.214
2016,MS_ADAMS,0.214
2015,MS_BENTON,0.214
2015,GA_TAYLOR,0.214
2015,OK_TULSA,0.214
